,index,cmdb_type,cmdb,kpi_name,kpi_item,itemid,change_start,po,pu,digest,pmax
1378,6,2,20,45,0,999999996437649,429000,2.1850999941988403,0.45145383251420484,0,2.1850999941988403
1379,6,2,20,46,0,999999996437672,-28000,1.572908450894242,1.0552609451009063,0,1.572908450894242
1380,6,2,20,47,0,999999996437683,0,0.0,0.0,0,0.0
1381,6,2,20,48,0,63345819,0,0.0,0.0,0,0.0
1382,6,2,20,48,1,0,0,0.0,0.0,0,0.0
1383,6,2,20,48,2,0,0,0.0,0.0,0,0.0
1384,6,2,20,49,0,999999996437626,-1274000,1.5241067522125267,1.2370352139298968,0,1.5241067522125267
1385,6,2,20,50,0,999999996437681,0,0.0,0.0,0,0.0
1386,6,2,21,0,0,999999996430409,-391000,0.7848394476339858,1.6741930119563575,0,1.6741930119563575
1387,6,2,21,1,0,999999996430407,0,0.0,0.0,0,0.0
1388,6,2,21,2,0,999999996430368,-1271000,1.0986973332792542,0.8298593670548003,0,1.0986973332792542
1389,6,2,21,3,0,999999996430426,0,0.0,0.0,0,0.0
1390,6,2,21,4,0,999999996430394,-1246000,1.0863416244363189,1.3348747898297701,0,1.3348747898297701
1391,6,2,21,5,0,63309015,75000,1.6049425376220237,1.6427136276610443,0,1.6427136276610443
1392,6,2,21,5,1,0,0,0.0,0.0,0,0.0
1393,6,2,21,5,2,0,0,0.0,0.0,0,0.0
1394,6,2,21,6,0,999999996430445,0,0.0,0.0,0,0.0
1395,6,2,21,7,0,999999996430443,0,0.0,0.0,0,0.0
1396,6,2,21,8,0,65431768,0,0.0,0.0,0,0.0
1397,6,2,21,8,1,65431769,0,0.0,0.0,0,0.0
1398,6,2,21,8,2,999999996430444,0,0.0,0.0,0,0.0
1399,6,2,21,8,3,0,0,0.0,0.0,0,0.0
1400,6,2,21,9,0,999999996430455,0,0.0,0.0,0,0.0
1401,6,2,21,10,0,999999996430436,-64000,18.205178396511354,0.46209812037329684,0,18.205178396511354
1402,6,2,21,11,0,999999996430367,0,0.0,0.0,0,0.0
1403,6,2,21,12,0,999999996430400,-1185000,0.5409620058017536,1.3263594751359944,0,1.3263594751359944
1404,6,2,21,13,0,63309014,0,0.0,0.0,0,0.0
1405,6,2,21,13,1,0,0,0.0,0.0,0,0.0
1406,6,2,21,13,2,0,0,0.0,0.0,0,0.0
1407,6,2,21,14,0,999999996430441,-59000,0.46209812037329706,18.20365934396929,0,18.20365934396929
1408,6,2,21,15,0,999999996430389,189000,0.701515155943093,1.3742330871687394,0,1.3742330871687394
1409,6,2,21,16,0,63309013,0,0.0,0.0,0,0.0
1410,6,2,21,16,1,0,0,0.0,0.0,0,0.0
1411,6,2,21,16,2,0,0,0.0,0.0,0,0.0
1412,6,2,21,17,0,63309012,72000,1.621367055182654,1.6004328384889104,0,1.621367055182654
1413,6,2,21,17,1,0,0,0.0,0.0,0,0.0
1414,6,2,21,17,2,0,0,0.0,0.0,0,0.0
1415,6,2,21,18,0,999999996430397,0,0.0,0.0,0,0.0
1416,6,2,21,19,0,999999996430447,0,0.0,0.0,0,0.0
1417,6,2,21,20,0,999999996430449,0,0.0,0.0,0,0.0
1418,6,2,21,21,0,999999996430450,-230000,0.6655864531350576,1.4528626329101362,0,1.4528626329101362
1419,6,2,21,22,0,999999996430457,0,0.0,0.0,0,0.0
1420,6,2,21,23,0,999999996430396,0,0.0,0.0,0,0.0
1421,6,2,21,24,0,999999996430448,0,0.0,0.0,0,0.0
1422,6,2,21,25,0,999999996430366,0,0.0,0.0,0,0.0
1423,6,2,21,26,0,999999996430393,-1247000,1.3995075536347796,0.938708393477602,0,1.3995075536347796
1424,6,2,21,27,0,999999996430438,0,0.0,0.0,0,0.0
1425,6,2,21,28,0,999999996430414,0,0.0,0.0,0,0.0
1426,6,2,21,29,0,999999996430374,0,0.0,0.0,0,0.0
1427,6,2,21,30,0,0,0,0.0,0.0,0,0.0
1428,6,2,21,31,0,999999996430392,-1248000,1.1488422478618876,1.1951867308267188,0,1.1951867308267188
1429,6,2,21,32,0,999999996430402,-218000,0.7241081456062842,1.016098422804468,0,1.016098422804468
1430,6,2,21,33,0,999999996430387,-233000,0.6885931115439048,1.6699816565799797,0,1.6699816565799797
1431,6,2,21,34,0,999999996430415,0,0.0,0.0,0,0.0
1432,6,2,21,35,0,999999996430365,0,0.0,0.0,0,0.0
1433,6,2,21,36,0,999999996430408,0,0.0,0.0,0,0.0
1434,6,2,21,37,0,999999996430398,0,0.0,0.0,0,0.0
1435,6,2,21,38,0,63309017,0,0.0,0.0,0,0.0
1436,6,2,21,38,1,0,0,0.0,0.0,0,0.0
1437,6,2,21,38,2,0,0,0.0,0.0,0,0.0
1438,6,2,21,39,0,999999996430456,-1004000,1.068596478794052,1.0179153252089461,0,1.068596478794052
1439,6,2,21,40,0,999999996430383,-357000,1.0280563390068713,1.2812728483083984,0,1.2812728483083984
1440,6,2,21,41,0,999999996430442,-358000,0.6834976676763486,1.255650463351775,0,1.255650463351775
1441,6,2,21,42,0,999999996430427,-1333000,1.310979268997527,0.5226633600950543,0,1.310979268997527
1442,6,2,21,43,0,999999996430410,0,0.0,0.0,0,0.0
1443,6,2,21,44,0,999999996430404,384000,4.252333431845651,0.3937812356227636,0,4.252333431845651
1444,6,2,21,45,0,999999996430405,385000,4.476603699222391,0.4004859433730961,0,4.476603699222391
1445,6,2,21,46,0,999999996430428,-1332000,1.093735680371602,0.6139817664171611,0,1.093735680371602
1446,6,2,21,47,0,999999996430439,0,0.0,0.0,0,0.0
1447,6,2,21,48,0,63309016,0,0.0,0.0,0,0.0
1448,6,2,21,48,1,0,0,0.0,0.0,0,0.0
1449,6,2,21,48,2,0,0,0.0,0.0,0,0.0
1450,6,2,21,49,0,999999996430382,-838000,0.7584505286969131,1.044086724148688,0,1.044086724148688
1451,6,2,21,50,0,999999996430437,-63000,18.205178396511354,0.46209812037329684,0,18.205178396511354
0,7,0,0,0,0,63148997,-1056000,0.6126573670388453,1.2900800333693676,1,1.2900800333693676
1,7,0,0,0,1,0,0,0.0,0.0,1,0.0
2,7,0,0,1,0,999999996512497,0,0.0,0.0,1,0.0
3,7,0,0,2,0,63148995,0,0.0,0.0,1,0.0
4,7,0,0,2,1,0,0,0.0,0.0,1,0.0
5,7,0,0,3,0,63148994,-1056000,0.6046895134921925,1.3364869688781715,1,1.3364869688781715
6,7,0,0,3,1,0,0,0.0,0.0,1,0.0
7,7,0,0,4,0,63149004,0,0.0,0.0,1,0.0
8,7,0,0,4,1,0,0,0.0,0.0,1,0.0
9,7,0,0,5,0,999999996512473,0,0.0,0.0,1,0.0
10,7,0,0,6,0,63149002,-96000,1.0284927419568688,1.0284927419568688,1,1.0284927419568688
11,7,0,0,6,1,0,0,0.0,0.0,1,0.0
12,7,0,0,7,0,63148996,-1056000,0.6253948858605515,1.3005184735603301,1,1.3005184735603301
13,7,0,0,7,1,0,0,0.0,0.0,1,0.0
14,7,0,0,8,0,999999996512516,0,0.0,0.0,1,0.0
15,7,0,0,9,0,63149005,0,0.0,0.0,1,0.0
16,7,0,0,10,0,999999996512495,0,0.0,0.0,1,0.0
17,7,0,0,11,0,999999996512461,-239000,1.4420871912637114,0.8318285278577155,1,1.4420871912637114
18,7,0,0,12,0,63149000,0,0.0,0.0,1,0.0
19,7,0,0,12,1,0,0,0.0,0.0,1,0.0
20,7,0,0,13,0,999999996512500,0,0.0,0.0,1,0.0
21,7,0,0,14,0,999999996512481,-216000,0.6877748707329714,1.2582710166306685,1,1.2582710166306685
22,7,0,0,15,0,999999996512464,244000,1.65576023260111,2.1251230126206253,1,2.1251230126206253
23,7,0,0,16,0,999999996512520,0,0.0,0.0,1,0.0
24,7,0,0,17,0,999999996512459,-1081000,1.0365646561137272,1.4464138387419392,1,1.4464138387419392
25,7,0,0,18,0,999999996512480,-216000,0.6877748707329714,1.2582710166306685,1,1.2582710166306685
26,7,0,0,19,0,63148998,0,0.0,0.0,1,0.0
27,7,0,0,19,1,0,0,0.0,0.0,1,0.0
28,7,0,0,20,0,63149001,-1056000,0.586326507191522,1.3028577942939548,1,1.3028577942939548
29,7,0,0,20,1,0,0,0.0,0.0,1,0.0
30,7,0,0,21,0,999999996512515,0,0.0,0.0,1,0.0
31,7,0,0,22,0,999999996512526,-474000,0.876588182466153,0.8501709240371274,1,0.876588182466153
32,7,0,0,23,0,999999996512474,0,0.0,0.0,1,0.0
33,7,0,0,24,0,999999996512501,0,0.0,0.0,1,0.0
34,7,0,0,25,0,63149294,0,0.0,0.0,1,0.0
35,7,0,0,25,1,63149295,0,0.0,0.0,1,0.0
36,7,0,0,25,2,63149296,0,0.0,0.0,1,0.0
37,7,0,0,25,3,63149297,0,0.0,0.0,1,0.0
38,7,0,0,25,4,63149298,0,0.0,0.0,1,0.0
39,7,0,0,25,5,63149299,0,0.0,0.0,1,0.0
40,7,0,0,25,6,63149300,0,0.0,0.0,1,0.0
41,7,0,0,25,7,0,0,0.0,0.0,1,0.0
42,7,0,0,25,8,0,0,0.0,0.0,1,0.0
43,7,0,0,25,9,0,0,0.0,0.0,1,0.0
44,7,0,0,25,10,0,0,0.0,0.0,1,0.0
45,7,0,0,25,11,0,0,0.0,0.0,1,0.0
46,7,0,0,25,12,0,0,0.0,0.0,1,0.0
47,7,0,0,25,13,0,0,0.0,0.0,1,0.0
48,7,0,0,25,14,0,0,0.0,0.0,1,0.0
49,7,0,0,25,15,0,0,0.0,0.0,1,0.0
50,7,0,0,26,0,63150120,0,0.0,0.0,1,0.0
51,7,0,0,26,1,0,0,0.0,0.0,1,0.0
52,7,0,0,27,0,0,0,0.0,0.0,1,0.0
53,7,0,0,28,0,999999996512503,0,0.0,0.0,1,0.0
54,7,0,0,29,0,999999996512491,0,0.0,0.0,1,0.0
55,7,0,0,30,0,999999996512458,0,0.0,0.0,1,0.0
56,7,0,0,31,0,999999996512488,-216000,0.655415234085317,2.01497215172696,1,2.01497215172696
57,7,0,0,32,0,63149312,0,0.0,0.0,1,0.0
58,7,0,0,32,1,63149313,0,0.0,0.0,1,0.0
59,7,0,0,32,2,63149314,0,0.0,0.0,1,0.0
60,7,0,0,32,3,63149308,0,0.0,0.0,1,0.0
61,7,0,0,32,4,63149309,0,0.0,0.0,1,0.0
62,7,0,0,32,5,63149310,0,0.0,0.0,1,0.0
63,7,0,0,32,6,63149311,0,0.0,0.0,1,0.0
64,7,0,0,32,7,0,0,0.0,0.0,1,0.0
65,7,0,0,32,8,0,0,0.0,0.0,1,0.0
66,7,0,0,32,9,0,0,0.0,0.0,1,0.0
67,7,0,0,32,10,0,0,0.0,0.0,1,0.0
68,7,0,0,32,11,0,0,0.0,0.0,1,0.0
69,7,0,0,32,12,0,0,0.0,0.0,1,0.0
70,7,0,0,32,13,0,0,0.0,0.0,1,0.0
71,7,0,0,32,14,0,0,0.0,0.0,1,0.0
72,7,0,0,32,15,0,0,0.0,0.0,1,0.0
73,7,0,0,33,0,0,0,0.0,0.0,1,0.0
74,7,0,0,34,0,999999996512460,-728000,0.8239837158112222,1.0440455988563802,1,1.0440455988563802
75,7,0,0,35,0,999999996512521,-156000,0.6595114629959682,1.15124331083992,1,1.15124331083992
76,7,0,0,36,0,999999996512487,-216000,0.6690731186453766,1.8093924895209026,1,1.8093924895209026
77,7,0,0,37,0,63149003,-36000,0.7576647145008909,1.0783506948477468,1,1.0783506948477468
78,7,0,0,37,1,0,0,0.0,0.0,1,0.0
79,7,0,0,38,0,63148999,-816000,0.8679646948294382,1.0864000354488483,1,1.0864000354488483
80,7,0,0,38,1,0,0,0.0,0.0,1,0.0
81,7,0,0,39,0,999999996512490,0,0.0,0.0,1,0.0
82,7,0,0,40,0,999999996512511,0,0.0,0.0,1,0.0
83,7,0,0,41,0,999999996512498,0,0.0,0.0,1,0.0
84,7,0,0,42,0,63150118,0,0.0,0.0,1,0.0
85,7,0,0,42,1,0,0,0.0,0.0,1,0.0
86,7,0,0,43,0,999999996512457,477000,3.7852338329699755,0.39232936275844876,1,3.7852338329699755
87,7,0,0,44,0,999999996512519,-276000,0.8759128819963758,1.0039781924199318,1,1.0039781924199318
88,7,0,0,45,0,999999996512512,0,0.0,0.0,1,0.0
89,7,0,0,46,0,999999996512508,-1536000,2.592967224930963,2.5929672249377864,1,2.5929672249377864
90,7,0,1,0,0,61389268,-97000,0.6661140672460438,1.3272856964044726,0,1.3272856964044726
91,7,0,1,0,1,0,0,0.0,0.0,0,0.0
92,7,0,1,1,0,999999998650929,0,0.0,0.0,0,0.0
93,7,0,1,2,0,61389266,0,0.0,0.0,0,0.0
94,7,0,1,2,1,0,0,0.0,0.0,0,0.0
95,7,0,1,3,0,61389265,-997000,0.7938182776497094,1.4752609859216343,0,1.4752609859216343
96,7,0,1,3,1,0,0,0.0,0.0,0,0.0
97,7,0,1,4,0,61389275,-1597000,2.098906798363045,0.32688285193351535,0,2.098906798363045
98,7,0,1,4,1,0,0,0.0,0.0,0,0.0
99,7,0,1,5,0,999999998650911,0,0.0,0.0,0,0.0
100,7,0,1,6,0,61389273,23000,0.8753233718458059,0.949388390530701,0,0.949388390530701
101,7,0,1,6,1,0,0,0.0,0.0,0,0.0
102,7,0,1,7,0,61389267,0,0.0,0.0,0,0.0
103,7,0,1,7,1,0,0,0.0,0.0,0,0.0
104,7,0,1,8,0,999999998650945,-696000,3.801943616803427,3.801943616814592,0,3.801943616814592
105,7,0,1,9,0,61389164,0,0.0,0.0,0,0.0
106,7,0,1,10,0,999999998650927,0,0.0,0.0,0,0.0
107,7,0,1,11,0,999999998650902,-618000,0.6113694486816432,0.8522132973788705,0,0.8522132973788705
108,7,0,1,12,0,61389271,-1597000,2.0661450595157684,0.34661503741348026,0,2.0661450595157684
109,7,0,1,12,1,0,0,0.0,0.0,0,0.0
110,7,0,1,13,0,999999998650932,0,0.0,0.0,0,0.0
111,7,0,1,14,0,999999998650917,0,0.0,0.0,0,0.0
112,7,0,1,15,0,999999998650905,-255000,0.8631483798630952,1.2091359810325943,0,1.2091359810325943
113,7,0,1,16,0,999999998650948,0,0.0,0.0,0,0.0
114,7,0,1,17,0,999999998650900,-919000,0.8110046333082193,0.7025602987211387,0,0.8110046333082193
115,7,0,1,18,0,999999996867778,0,0.0,0.0,0,0.0
116,7,0,1,19,0,61389269,0,0.0,0.0,0,0.0
117,7,0,1,19,1,0,0,0.0,0.0,0,0.0
118,7,0,1,20,0,61389272,0,0.0,0.0,0,0.0
119,7,0,1,20,1,0,0,0.0,0.0,0,0.0
120,7,0,1,21,0,999999998650944,-1597000,2.1024008475577673,0.32586840083680035,0,2.1024008475577673
121,7,0,1,22,0,999999998650950,210000,2.5167234453944176,2.5380014094690013,0,2.5380014094690013
122,7,0,1,23,0,999999998650912,0,0.0,0.0,0,0.0
123,7,0,1,24,0,999999998650933,0,0.0,0.0,0,0.0
124,7,0,1,25,0,61389295,0,0.0,0.0,0,0.0
125,7,0,1,25,1,61389296,0,0.0,0.0,0,0.0
126,7,0,1,25,2,61389297,0,0.0,0.0,0,0.0
127,7,0,1,25,3,61389298,0,0.0,0.0,0,0.0
128,7,0,1,25,4,61389299,0,0.0,0.0,0,0.0
129,7,0,1,25,5,61389300,0,0.0,0.0,0,0.0
130,7,0,1,25,6,61389301,0,0.0,0.0,0,0.0
131,7,0,1,25,7,61389302,0,0.0,0.0,0,0.0
132,7,0,1,25,8,0,0,0.0,0.0,0,0.0
133,7,0,1,25,9,0,0,0.0,0.0,0,0.0
134,7,0,1,25,10,0,0,0.0,0.0,0,0.0
135,7,0,1,25,11,0,0,0.0,0.0,0,0.0
136,7,0,1,25,12,0,0,0.0,0.0,0,0.0
137,7,0,1,25,13,0,0,0.0,0.0,0,0.0
138,7,0,1,25,14,0,0,0.0,0.0,0,0.0
139,7,0,1,25,15,0,0,0.0,0.0,0,0.0
140,7,0,1,26,0,61389278,0,0.0,0.0,0,0.0
141,7,0,1,26,1,0,0,0.0,0.0,0,0.0
142,7,0,1,27,0,0,0,0.0,0.0,0,0.0
143,7,0,1,28,0,999999998650935,0,0.0,0.0,0,0.0
144,7,0,1,29,0,999999998650924,0,0.0,0.0,0,0.0
145,7,0,1,30,0,999999998650899,0,0.0,0.0,0,0.0
146,7,0,1,31,0,999999998650922,0,0.0,0.0,0,0.0
147,7,0,1,32,0,61389287,0,0.0,0.0,0,0.0
148,7,0,1,32,1,61389288,0,0.0,0.0,0,0.0
149,7,0,1,32,2,61389289,0,0.0,0.0,0,0.0
150,7,0,1,32,3,61389290,0,0.0,0.0,0,0.0
151,7,0,1,32,4,61389291,0,0.0,0.0,0,0.0
152,7,0,1,32,5,61389292,0,0.0,0.0,0,0.0
153,7,0,1,32,6,61389293,0,0.0,0.0,0,0.0
154,7,0,1,32,7,61389294,0,0.0,0.0,0,0.0
155,7,0,1,32,8,0,0,0.0,0.0,0,0.0
156,7,0,1,32,9,0,0,0.0,0.0,0,0.0
157,7,0,1,32,10,0,0,0.0,0.0,0,0.0
158,7,0,1,32,11,0,0,0.0,0.0,0,0.0
159,7,0,1,32,12,0,0,0.0,0.0,0,0.0
160,7,0,1,32,13,0,0,0.0,0.0,0,0.0
161,7,0,1,32,14,0,0,0.0,0.0,0,0.0
162,7,0,1,32,15,0,0,0.0,0.0,0,0.0
163,7,0,1,33,0,0,0,0.0,0.0,0,0.0
164,7,0,1,34,0,999999998650901,0,0.0,0.0,0,0.0
165,7,0,1,35,0,999999998650949,0,0.0,0.0,0,0.0
166,7,0,1,36,0,999999998650921,0,0.0,0.0,0,0.0
167,7,0,1,37,0,61389274,-1597000,28.251260859510097,0.024964318065667384,0,28.251260859510097
168,7,0,1,37,1,0,0,0.0,0.0,0,0.0
169,7,0,1,38,0,61389270,-1297000,1.191100239674886,0.9011021742092514,0,1.191100239674886
170,7,0,1,38,1,0,0,0.0,0.0,0,0.0
171,7,0,1,39,0,999999998650923,0,0.0,0.0,0,0.0
172,7,0,1,40,0,999999997331752,0,0.0,0.0,0,0.0
173,7,0,1,41,0,999999998650930,0,0.0,0.0,0,0.0
174,7,0,1,42,0,61389276,0,0.0,0.0,0,0.0
175,7,0,1,42,1,0,0,0.0,0.0,0,0.0
176,7,0,1,43,0,999999998650898,-1162000,0.634262401170324,0.9674585793572887,0,0.9674585793572887
177,7,0,1,44,0,999999998650947,-1057000,1.0927438752239076,0.7831191582552409,0,1.0927438752239076
178,7,0,1,45,0,999999998650943,-1296000,2.4029852204938607,2.4029852205000015,0,2.4029852205000015
179,7,0,1,46,0,999999998650941,0,0.0,0.0,0,0.0
180,7,0,2,0,0,63149253,-217000,1.1986262967510373,1.0443799953213,2,1.1986262967510373
181,7,0,2,0,1,0,0,0.0,0.0,2,0.0
182,7,0,2,1,0,999999998650704,0,0.0,0.0,2,0.0
183,7,0,2,2,0,63149251,383000,3.9920489077919785,3.6884626686748847,2,3.9920489077919785
184,7,0,2,2,1,0,0,0.0,0.0,2,0.0
185,7,0,2,3,0,63149250,-1117000,1.385810502737927,1.0427394590846868,2,1.385810502737927
186,7,0,2,3,1,0,0,0.0,0.0,2,0.0
187,7,0,2,4,0,63149260,-997000,0.7337434571965052,1.2295634074555708,2,1.2295634074555708
188,7,0,2,4,1,0,0,0.0,0.0,2,0.0
189,7,0,2,5,0,999999998650686,0,0.0,0.0,2,0.0
190,7,0,2,6,0,63149258,0,0.0,0.0,2,0.0
191,7,0,2,6,1,0,0,0.0,0.0,2,0.0
192,7,0,2,7,0,63149252,0,0.0,0.0,2,0.0
193,7,0,2,7,1,0,0,0.0,0.0,2,0.0
194,7,0,2,8,0,999999998650720,-756000,0.7962093280793721,1.1446419653937738,2,1.1446419653937738
195,7,0,2,9,0,63149006,0,0.0,0.0,2,0.0
196,7,0,2,10,0,999999998650702,0,0.0,0.0,2,0.0
197,7,0,2,11,0,999999998650677,-1323000,4.838209095551253,4.8382090955661425,2,4.8382090955661425
198,7,0,2,12,0,63149256,-997000,0.7616579891246709,1.2041615536792956,2,1.2041615536792956
199,7,0,2,12,1,0,0,0.0,0.0,2,0.0
200,7,0,2,13,0,999999998650707,0,0.0,0.0,2,0.0
201,7,0,2,14,0,999999998650692,-1177000,1.1154664457430867,0.6983361275732514,2,1.1154664457430867
202,7,0,2,15,0,999999998650680,-1020000,1.3300738374789336,0.6564574805631714,2,1.3300738374789336
203,7,0,2,16,0,999999998650723,-997000,0.5903969520154417,1.312449293043971,2,1.312449293043971
204,7,0,2,17,0,999999998650675,55000,2.0995858035976296,1.9307670678397504,2,2.0995858035976296
205,7,0,2,18,0,999999996867781,-1177000,1.1154664457430867,0.6983361275732514,2,1.1154664457430867
206,7,0,2,19,0,63149254,383000,4.087817993827235,3.7121840129154444,2,4.087817993827235
207,7,0,2,19,1,0,0,0.0,0.0,2,0.0
208,7,0,2,20,0,63149257,-156000,0.6269631025074077,0.9725652053109125,2,0.9725652053109125
209,7,0,2,20,1,0,0,0.0,0.0,2,0.0
210,7,0,2,21,0,999999998650719,-997000,0.7341491739599382,1.2240566004687028,2,1.2240566004687028
211,7,0,2,22,0,999999998650725,-855000,0.7208989240983145,1.5417359862915379,2,1.5417359862915379
212,7,0,2,23,0,999999998650687,0,0.0,0.0,2,0.0
213,7,0,2,24,0,999999998650708,0,0.0,0.0,2,0.0
214,7,0,2,25,0,63149056,0,0.0,0.0,2,0.0
215,7,0,2,25,1,63149057,0,0.0,0.0,2,0.0
216,7,0,2,25,2,63149058,0,0.0,0.0,2,0.0
217,7,0,2,25,3,63149059,0,0.0,0.0,2,0.0
218,7,0,2,25,4,63149052,0,0.0,0.0,2,0.0
219,7,0,2,25,5,63149053,0,0.0,0.0,2,0.0
220,7,0,2,25,6,63149054,0,0.0,0.0,2,0.0
221,7,0,2,25,7,63149055,0,0.0,0.0,2,0.0
222,7,0,2,25,8,0,0,0.0,0.0,2,0.0
223,7,0,2,25,9,0,0,0.0,0.0,2,0.0
224,7,0,2,25,10,0,0,0.0,0.0,2,0.0
225,7,0,2,25,11,0,0,0.0,0.0,2,0.0
226,7,0,2,25,12,0,0,0.0,0.0,2,0.0
227,7,0,2,25,13,0,0,0.0,0.0,2,0.0
228,7,0,2,25,14,0,0,0.0,0.0,2,0.0
229,7,0,2,25,15,0,0,0.0,0.0,2,0.0
230,7,0,2,26,0,63150292,0,0.0,0.0,2,0.0
231,7,0,2,26,1,0,0,0.0,0.0,2,0.0
232,7,0,2,27,0,0,0,0.0,0.0,2,0.0
233,7,0,2,28,0,999999998650710,0,0.0,0.0,2,0.0
234,7,0,2,29,0,999999998650699,0,0.0,0.0,2,0.0
235,7,0,2,30,0,999999998650674,0,0.0,0.0,2,0.0
236,7,0,2,31,0,999999998650697,383000,1.7222822507712465,0.6960241117378775,2,1.7222822507712465
237,7,0,2,32,0,63149044,0,0.0,0.0,2,0.0
238,7,0,2,32,1,63149045,0,0.0,0.0,2,0.0
239,7,0,2,32,2,63149046,0,0.0,0.0,2,0.0
240,7,0,2,32,3,63149047,0,0.0,0.0,2,0.0
241,7,0,2,32,4,63149048,0,0.0,0.0,2,0.0
242,7,0,2,32,5,63149049,0,0.0,0.0,2,0.0
243,7,0,2,32,6,63149050,0,0.0,0.0,2,0.0
244,7,0,2,32,7,63149051,0,0.0,0.0,2,0.0
245,7,0,2,32,8,0,0,0.0,0.0,2,0.0
246,7,0,2,32,9,0,0,0.0,0.0,2,0.0
247,7,0,2,32,10,0,0,0.0,0.0,2,0.0
248,7,0,2,32,11,0,0,0.0,0.0,2,0.0
249,7,0,2,32,12,0,0,0.0,0.0,2,0.0
250,7,0,2,32,13,0,0,0.0,0.0,2,0.0
251,7,0,2,32,14,0,0,0.0,0.0,2,0.0
252,7,0,2,32,15,0,0,0.0,0.0,2,0.0
253,7,0,2,33,0,0,0,0.0,0.0,2,0.0
254,7,0,2,34,0,999999998650676,-1014000,0.6492235688506046,1.3520760976233144,2,1.3520760976233144
255,7,0,2,35,0,999999998650724,-937000,1.0632977074680954,1.471472570776148,2,1.471472570776148
256,7,0,2,36,0,999999998650696,-217000,1.2328254273123052,0.8476392540538287,2,1.2328254273123052
257,7,0,2,37,0,63149259,-997000,0.5574389828330594,1.418247072674755,2,1.418247072674755
258,7,0,2,37,1,0,0,0.0,0.0,2,0.0
259,7,0,2,38,0,63149255,-1177000,1.0125558194589144,0.8197667959431253,2,1.0125558194589144
260,7,0,2,38,1,0,0,0.0,0.0,2,0.0
261,7,0,2,39,0,999999998650698,0,0.0,0.0,2,0.0
262,7,0,2,40,0,999999997331755,0,0.0,0.0,2,0.0
263,7,0,2,41,0,999999998650705,0,0.0,0.0,2,0.0
264,7,0,2,42,0,63150290,0,0.0,0.0,2,0.0
265,7,0,2,42,1,0,0,0.0,0.0,2,0.0
266,7,0,2,43,0,999999998650673,-487000,0.6194181197966803,1.450362562801385,2,1.450362562801385
267,7,0,2,44,0,999999998650722,0,0.0,0.0,2,0.0
268,7,0,2,45,0,999999998650718,-1296000,2.4029852204938607,2.4029852205000015,2,2.4029852205000015
269,7,0,2,46,0,999999998650716,-1597000,0.53203674356683,5.4322667053818945,2,5.4322667053818945
270,7,0,3,0,0,63149605,-996000,0.5903969520154417,1.312449293043971,0,1.312449293043971
271,7,0,3,0,1,0,0,0.0,0.0,0,0.0
272,7,0,3,1,0,999999996512809,0,0.0,0.0,0,0.0
273,7,0,3,2,0,63149603,0,0.0,0.0,0,0.0
274,7,0,3,2,1,0,0,0.0,0.0,0,0.0
275,7,0,3,3,0,63149602,-1116000,1.0213657101644955,0.9179944033530382,0,1.0213657101644955
276,7,0,3,3,1,0,0,0.0,0.0,0,0.0
277,7,0,3,4,0,63149612,0,0.0,0.0,0,0.0
278,7,0,3,4,1,0,0,0.0,0.0,0,0.0
279,7,0,3,5,0,999999996512785,0,0.0,0.0,0,0.0
280,7,0,3,6,0,63149610,0,0.0,0.0,0,0.0
281,7,0,3,6,1,0,0,0.0,0.0,0,0.0
282,7,0,3,7,0,63149604,-996000,0.6272584878163954,1.2790536004317792,0,1.2790536004317792
283,7,0,3,7,1,0,0,0.0,0.0,0,0.0
284,7,0,3,8,0,999999996512828,-155000,0.6080079568974779,0.9266542282869079,0,0.9266542282869079
285,7,0,3,9,0,63149782,0,0.0,0.0,0,0.0
286,7,0,3,10,0,999999996512807,0,0.0,0.0,0,0.0
287,7,0,3,11,0,999999996512773,0,0.0,0.0,0,0.0
288,7,0,3,12,0,63149608,-1296000,2.4029852204938607,2.4029852205000015,0,2.4029852205000015
289,7,0,3,12,1,0,0,0.0,0.0,0,0.0
290,7,0,3,13,0,999999996512812,0,0.0,0.0,0,0.0
291,7,0,3,14,0,999999996512793,-216000,0.8009009341013977,1.3066877288788967,0,1.3066877288788967
292,7,0,3,15,0,999999996512776,-944000,0.7242485772214888,1.0569111210496724,0,1.0569111210496724
293,7,0,3,16,0,999999996512832,0,0.0,0.0,0,0.0
294,7,0,3,17,0,999999996512771,-649000,0.646651770104054,0.9358021892278802,0,0.9358021892278802
295,7,0,3,18,0,999999996512792,-216000,0.8009009341013977,1.3066877288788967,0,1.3066877288788967
296,7,0,3,19,0,63149606,-456000,1.0121804612450085,1.0253930732062382,0,1.0253930732062382
297,7,0,3,19,1,0,0,0.0,0.0,0,0.0
298,7,0,3,20,0,63149609,-996000,0.5919082871970807,1.3143496767124165,0,1.3143496767124165
299,7,0,3,20,1,0,0,0.0,0.0,0,0.0
300,7,0,3,21,0,999999996512827,-1297000,1.9251581921655596,1.7978865618993367,0,1.9251581921655596
301,7,0,3,22,0,999999996512838,0,0.0,0.0,0,0.0
302,7,0,3,23,0,999999996512786,0,0.0,0.0,0,0.0
303,7,0,3,24,0,999999996512813,0,0.0,0.0,0,0.0
304,7,0,3,25,0,63149783,0,0.0,0.0,0,0.0
305,7,0,3,25,1,63149784,0,0.0,0.0,0,0.0
