,index,cmdb_type,cmdb,kpi_name,kpi_item,itemid,change_start,po,pu,digest,pmax
72,2,0,0,32,15,0,0,0.0,0.0,0,0.0
73,2,0,0,33,0,0,0,0.0,0.0,0,0.0
74,2,0,0,34,0,999999996512460,-710000,1.726403416437258,1.9461407427858122,0,1.9461407427858122
75,2,0,0,35,0,999999996512521,263000,2.217372579957026,2.1797689717134925,0,2.217372579957026
76,2,0,0,36,0,999999996512487,-457000,0.666674480079748,1.4241202242540543,0,1.4241202242540543
77,2,0,0,37,0,63149003,264000,0.428800434467086,1.5421451003831876,0,1.5421451003831876
78,2,0,0,37,1,0,0,0.0,0.0,0,0.0
79,2,0,0,38,0,63148999,-817000,0.6900169613154987,1.0053781631728662,0,1.0053781631728662
80,2,0,0,38,1,0,0,0.0,0.0,0,0.0
81,2,0,0,39,0,999999996512490,0,0.0,0.0,0,0.0
82,2,0,0,40,0,999999996512511,-159000,4.399063044703186,0.48361078499485416,0,4.399063044703186
83,2,0,0,41,0,999999996512498,0,0.0,0.0,0,0.0
84,2,0,0,42,0,63150118,0,0.0,0.0,0,0.0
85,2,0,0,42,1,0,0,0.0,0.0,0,0.0
86,2,0,0,43,0,999999996512457,0,0.0,0.0,0,0.0
87,2,0,0,44,0,999999996512519,-217000,0.7697959806046047,1.0151077568322708,0,1.0151077568322708
88,2,0,0,45,0,999999996512512,0,0.0,0.0,0,0.0
89,2,0,0,46,0,999999996512508,0,0.0,0.0,0,0.0
90,2,0,1,0,0,61389268,-97000,0.7721868668574902,1.4314371737592122,1,1.4314371737592122
91,2,0,1,0,1,0,0,0.0,0.0,1,0.0
92,2,0,1,1,0,999999998650929,0,0.0,0.0,1,0.0
93,2,0,1,2,0,61389266,-217000,0.605558767977549,1.7702617344040303,1,1.7702617344040303
94,2,0,1,2,1,0,0,0.0,0.0,1,0.0
95,2,0,1,3,0,61389265,-97000,0.9073649651754568,1.8807535927101409,1,1.8807535927101409
96,2,0,1,3,1,0,0,0.0,0.0,1,0.0
97,2,0,1,4,0,61389275,-217000,0.6776433449990729,1.116342542800046,1,1.116342542800046
98,2,0,1,4,1,0,0,0.0,0.0,1,0.0
99,2,0,1,5,0,999999998650911,0,0.0,0.0,1,0.0
100,2,0,1,6,0,61389273,-877000,0.625553828724552,1.034800277325754,1,1.034800277325754
101,2,0,1,6,1,0,0,0.0,0.0,1,0.0
102,2,0,1,7,0,61389267,-217000,0.591745454693253,1.3802738653948414,1,1.3802738653948414
103,2,0,1,7,1,0,0,0.0,0.0,1,0.0
104,2,0,1,8,0,999999998650945,-276000,0.6102404393973344,0.9447389168233066,1,0.9447389168233066
105,2,0,1,9,0,61389164,0,0.0,0.0,1,0.0
106,2,0,1,10,0,999999998650927,0,0.0,0.0,1,0.0
107,2,0,1,11,0,999999998650902,0,0.0,0.0,1,0.0
108,2,0,1,12,0,61389271,-217000,0.6586236611416785,1.1266242922044556,1,1.1266242922044556
109,2,0,1,12,1,0,0,0.0,0.0,1,0.0
110,2,0,1,13,0,999999998650932,0,0.0,0.0,1,0.0
111,2,0,1,14,0,999999998650917,-1297000,2.54713048744277,0.7495936616366998,1,2.54713048744277
112,2,0,1,15,0,999999998650905,-1035000,0.7229114504477004,1.0010975624450802,1,1.0010975624450802
113,2,0,1,16,0,999999998650948,0,0.0,0.0,1,0.0
114,2,0,1,17,0,999999998650900,-320000,1.1987274257754728,0.7868485911532173,1,1.1987274257754728
115,2,0,1,18,0,999999996867778,-1297000,2.54713048744277,0.7495936616366998,1,2.54713048744277
116,2,0,1,19,0,61389269,-217000,0.6053260935147645,1.7729281238765486,1,1.7729281238765486
117,2,0,1,19,1,0,0,0.0,0.0,1,0.0
118,2,0,1,20,0,61389272,-217000,0.54821470631706,1.4118069820662813,1,1.4118069820662813
119,2,0,1,20,1,0,0,0.0,0.0,1,0.0
120,2,0,1,21,0,999999998650944,-217000,0.6751586361344163,1.1174531185327472,1,1.1174531185327472
121,2,0,1,22,0,999999998650950,-1170000,0.5712737331479466,0.988535452188264,1,0.988535452188264
122,2,0,1,23,0,999999998650912,0,0.0,0.0,1,0.0
123,2,0,1,24,0,999999998650933,0,0.0,0.0,1,0.0
124,2,0,1,25,0,61389295,0,0.0,0.0,1,0.0
125,2,0,1,25,1,61389296,0,0.0,0.0,1,0.0
126,2,0,1,25,2,61389297,0,0.0,0.0,1,0.0
127,2,0,1,25,3,61389298,0,0.0,0.0,1,0.0
128,2,0,1,25,4,61389299,0,0.0,0.0,1,0.0
129,2,0,1,25,5,61389300,0,0.0,0.0,1,0.0
130,2,0,1,25,6,61389301,0,0.0,0.0,1,0.0
131,2,0,1,25,7,61389302,0,0.0,0.0,1,0.0
132,2,0,1,25,8,0,0,0.0,0.0,1,0.0
133,2,0,1,25,9,0,0,0.0,0.0,1,0.0
134,2,0,1,25,10,0,0,0.0,0.0,1,0.0
135,2,0,1,25,11,0,0,0.0,0.0,1,0.0
136,2,0,1,25,12,0,0,0.0,0.0,1,0.0
137,2,0,1,25,13,0,0,0.0,0.0,1,0.0
138,2,0,1,25,14,0,0,0.0,0.0,1,0.0
139,2,0,1,25,15,0,0,0.0,0.0,1,0.0
140,2,0,1,26,0,61389278,0,0.0,0.0,1,0.0
141,2,0,1,26,1,0,0,0.0,0.0,1,0.0
142,2,0,1,27,0,0,0,0.0,0.0,1,0.0
143,2,0,1,28,0,999999998650935,0,0.0,0.0,1,0.0
144,2,0,1,29,0,999999998650924,0,0.0,0.0,1,0.0
145,2,0,1,30,0,999999998650899,0,0.0,0.0,1,0.0
146,2,0,1,31,0,999999998650922,-1357000,0.9149455318520894,0.6970539757100659,1,0.9149455318520894
147,2,0,1,32,0,61389287,0,0.0,0.0,1,0.0
148,2,0,1,32,1,61389288,0,0.0,0.0,1,0.0
149,2,0,1,32,2,61389289,0,0.0,0.0,1,0.0
150,2,0,1,32,3,61389290,0,0.0,0.0,1,0.0
151,2,0,1,32,4,61389291,0,0.0,0.0,1,0.0
152,2,0,1,32,5,61389292,0,0.0,0.0,1,0.0
153,2,0,1,32,6,61389293,0,0.0,0.0,1,0.0
154,2,0,1,32,7,61389294,0,0.0,0.0,1,0.0
155,2,0,1,32,8,0,0,0.0,0.0,1,0.0
156,2,0,1,32,9,0,0,0.0,0.0,1,0.0
157,2,0,1,32,10,0,0,0.0,0.0,1,0.0
158,2,0,1,32,11,0,0,0.0,0.0,1,0.0
159,2,0,1,32,12,0,0,0.0,0.0,1,0.0
160,2,0,1,32,13,0,0,0.0,0.0,1,0.0
161,2,0,1,32,14,0,0,0.0,0.0,1,0.0
162,2,0,1,32,15,0,0,0.0,0.0,1,0.0
163,2,0,1,33,0,0,0,0.0,0.0,1,0.0
164,2,0,1,34,0,999999998650901,-376000,1.072919243860474,0.8086288026709396,1,1.072919243860474
165,2,0,1,35,0,999999998650949,-1417000,0.5707042150172517,1.0718782828923004,1,1.0718782828923004
166,2,0,1,36,0,999999998650921,-1297000,0.685763016874484,1.428544697887924,1,1.428544697887924
167,2,0,1,37,0,61389274,0,0.0,0.0,1,0.0
168,2,0,1,37,1,0,0,0.0,0.0,1,0.0
169,2,0,1,38,0,61389270,-1057000,0.7681283065793665,1.1478256327738303,1,1.1478256327738303
170,2,0,1,38,1,0,0,0.0,0.0,1,0.0
171,2,0,1,39,0,999999998650923,0,0.0,0.0,1,0.0
172,2,0,1,40,0,999999997331752,0,0.0,0.0,1,0.0
173,2,0,1,41,0,999999998650930,0,0.0,0.0,1,0.0
174,2,0,1,42,0,61389276,0,0.0,0.0,1,0.0
175,2,0,1,42,1,0,0,0.0,0.0,1,0.0
176,2,0,1,43,0,999999998650898,-202000,0.7445188090716596,1.0782867083628507,1,1.0782867083628507
177,2,0,1,44,0,999999998650947,0,0.0,0.0,1,0.0
178,2,0,1,45,0,999999998650943,-336000,0.6127041154709796,0.8874670507679598,1,0.8874670507679598
179,2,0,1,46,0,999999998650941,-337000,1.2370810447117062,1.162299112380281,1,1.2370810447117062
180,2,0,2,0,0,63149253,-1117000,0.6756332013787534,1.2227477679014842,2,1.2227477679014842
181,2,0,2,0,1,0,0,0.0,0.0,2,0.0
182,2,0,2,1,0,999999998650704,-457000,0.5314107423310186,2.395379996642882,2,2.395379996642882
183,2,0,2,2,0,63149251,-457000,0.630424034010037,1.4430490306026957,2,1.4430490306026957
184,2,0,2,2,1,0,0,0.0,0.0,2,0.0
185,2,0,2,3,0,63149250,-1177000,1.1751583636868945,1.0920158054193594,2,1.1751583636868945
186,2,0,2,3,1,0,0,0.0,0.0,2,0.0
187,2,0,2,4,0,63149260,-337000,0.7641695579458199,1.0267015811773643,2,1.0267015811773643
188,2,0,2,4,1,0,0,0.0,0.0,2,0.0
189,2,0,2,5,0,999999998650686,0,0.0,0.0,2,0.0
190,2,0,2,6,0,63149258,-397000,0.9028092752327003,0.9028092752327004,2,0.9028092752327004
191,2,0,2,6,1,0,0,0.0,0.0,2,0.0
192,2,0,2,7,0,63149252,-337000,0.6967729400604813,1.019917817806598,2,1.019917817806598
193,2,0,2,7,1,0,0,0.0,0.0,2,0.0
194,2,0,2,8,0,999999998650720,384000,2.478238367818982,0.970763718596964,2,2.478238367818982
195,2,0,2,9,0,63149006,0,0.0,0.0,2,0.0
196,2,0,2,10,0,999999998650702,0,0.0,0.0,2,0.0
197,2,0,2,11,0,999999998650677,0,0.0,0.0,2,0.0
198,2,0,2,12,0,63149256,-1537000,0.5067505637716448,2.352672194362871,2,2.352672194362871
199,2,0,2,12,1,0,0,0.0,0.0,2,0.0
200,2,0,2,13,0,999999998650707,0,0.0,0.0,2,0.0
201,2,0,2,14,0,999999998650692,-1597000,0.2799070711142782,1.7747222144853367,2,1.7747222144853367
202,2,0,2,15,0,999999998650680,-960000,1.5073850788033107,0.8589424304920734,2,1.5073850788033107
203,2,0,2,16,0,999999998650723,0,0.0,0.0,2,0.0
204,2,0,2,17,0,999999998650675,-605000,0.6377575207788976,1.5137441327555425,2,1.5137441327555425
205,2,0,2,18,0,999999996867781,-1597000,0.2799070711142782,1.7747222144853367,2,1.7747222144853367
206,2,0,2,19,0,63149254,-457000,0.6304917927002793,1.4764127400468878,2,1.4764127400468878
207,2,0,2,19,1,0,0,0.0,0.0,2,0.0
208,2,0,2,20,0,63149257,-277000,0.8047096842503765,0.8829530799490304,2,0.8829530799490304
209,2,0,2,20,1,0,0,0.0,0.0,2,0.0
210,2,0,2,21,0,999999998650719,-337000,0.7629446295163904,1.0228057401660613,2,1.0228057401660613
211,2,0,2,22,0,999999998650725,-15000,0.5965418213824031,1.0970874412960023,2,1.0970874412960023
212,2,0,2,23,0,999999998650687,0,0.0,0.0,2,0.0
213,2,0,2,24,0,999999998650708,0,0.0,0.0,2,0.0
214,2,0,2,25,0,63149056,0,0.0,0.0,2,0.0
215,2,0,2,25,1,63149057,0,0.0,0.0,2,0.0
216,2,0,2,25,2,63149058,0,0.0,0.0,2,0.0
217,2,0,2,25,3,63149059,0,0.0,0.0,2,0.0
218,2,0,2,25,4,63149052,0,0.0,0.0,2,0.0
219,2,0,2,25,5,63149053,0,0.0,0.0,2,0.0
220,2,0,2,25,6,63149054,0,0.0,0.0,2,0.0
221,2,0,2,25,7,63149055,0,0.0,0.0,2,0.0
222,2,0,2,25,8,0,0,0.0,0.0,2,0.0
223,2,0,2,25,9,0,0,0.0,0.0,2,0.0
224,2,0,2,25,10,0,0,0.0,0.0,2,0.0
225,2,0,2,25,11,0,0,0.0,0.0,2,0.0
226,2,0,2,25,12,0,0,0.0,0.0,2,0.0
227,2,0,2,25,13,0,0,0.0,0.0,2,0.0
228,2,0,2,25,14,0,0,0.0,0.0,2,0.0
229,2,0,2,25,15,0,0,0.0,0.0,2,0.0
230,2,0,2,26,0,63150292,0,0.0,0.0,2,0.0
231,2,0,2,26,1,0,0,0.0,0.0,2,0.0
232,2,0,2,27,0,0,0,0.0,0.0,2,0.0
233,2,0,2,28,0,999999998650710,0,0.0,0.0,2,0.0
234,2,0,2,29,0,999999998650699,0,0.0,0.0,2,0.0
235,2,0,2,30,0,999999998650674,0,0.0,0.0,2,0.0
236,2,0,2,31,0,999999998650697,-277000,1.379899438732853,1.40641223814952,2,1.40641223814952
237,2,0,2,32,0,63149044,0,0.0,0.0,2,0.0
238,2,0,2,32,1,63149045,0,0.0,0.0,2,0.0
239,2,0,2,32,2,63149046,0,0.0,0.0,2,0.0
240,2,0,2,32,3,63149047,0,0.0,0.0,2,0.0
241,2,0,2,32,4,63149048,0,0.0,0.0,2,0.0
242,2,0,2,32,5,63149049,0,0.0,0.0,2,0.0
243,2,0,2,32,6,63149050,0,0.0,0.0,2,0.0
244,2,0,2,32,7,63149051,0,0.0,0.0,2,0.0
245,2,0,2,32,8,0,0,0.0,0.0,2,0.0
246,2,0,2,32,9,0,0,0.0,0.0,2,0.0
247,2,0,2,32,10,0,0,0.0,0.0,2,0.0
248,2,0,2,32,11,0,0,0.0,0.0,2,0.0
249,2,0,2,32,12,0,0,0.0,0.0,2,0.0
250,2,0,2,32,13,0,0,0.0,0.0,2,0.0
251,2,0,2,32,14,0,0,0.0,0.0,2,0.0
252,2,0,2,32,15,0,0,0.0,0.0,2,0.0
253,2,0,2,33,0,0,0,0.0,0.0,2,0.0
254,2,0,2,34,0,999999998650676,-929000,0.7966372017984982,1.3929881091066882,2,1.3929881091066882
255,2,0,2,35,0,999999998650724,-337000,1.005516027801601,0.9530503328504498,2,1.005516027801601
256,2,0,2,36,0,999999998650696,23000,0.7850320900898299,1.0609503070831792,2,1.0609503070831792
257,2,0,2,37,0,63149259,-457000,0.6637166483137387,1.4155395255104357,2,1.4155395255104357
258,2,0,2,37,1,0,0,0.0,0.0,2,0.0
259,2,0,2,38,0,63149255,-217000,0.9107861380363553,1.392731647213914,2,1.392731647213914
260,2,0,2,38,1,0,0,0.0,0.0,2,0.0
261,2,0,2,39,0,999999998650698,0,0.0,0.0,2,0.0
262,2,0,2,40,0,999999997331755,0,0.0,0.0,2,0.0
263,2,0,2,41,0,999999998650705,0,0.0,0.0,2,0.0
264,2,0,2,42,0,63150290,0,0.0,0.0,2,0.0
265,2,0,2,42,1,0,0,0.0,0.0,2,0.0
266,2,0,2,43,0,999999998650673,293000,2.6697398233584955,2.586088894236429,2,2.6697398233584955
267,2,0,2,44,0,999999998650722,-1417000,0.6274911547142005,0.9778830146364171,2,0.9778830146364171
268,2,0,2,45,0,999999998650718,-1596000,2.1719260259081965,2.1719260259135083,2,2.1719260259135083
269,2,0,2,46,0,999999998650716,-457000,0.823729277360844,1.1091388053868283,2,1.1091388053868283
270,2,0,3,0,0,63149605,0,0.0,0.0,3,0.0
271,2,0,3,0,1,0,0,0.0,0.0,3,0.0
272,2,0,3,1,0,999999996512809,0,0.0,0.0,3,0.0
273,2,0,3,2,0,63149603,-276000,0.7799393921399939,2.6043100631463827,3,2.6043100631463827
274,2,0,3,2,1,0,0,0.0,0.0,3,0.0
275,2,0,3,3,0,63149602,444000,2.403029776443682,1.7367188969363567,3,2.403029776443682
276,2,0,3,3,1,0,0,0.0,0.0,3,0.0
277,2,0,3,4,0,63149612,-276000,0.5858245634884234,1.8378058847947107,3,1.8378058847947107
278,2,0,3,4,1,0,0,0.0,0.0,3,0.0
279,2,0,3,5,0,999999996512785,0,0.0,0.0,3,0.0
280,2,0,3,6,0,63149610,-396000,0.9033709781219899,0.903370978121993,3,0.903370978121993
281,2,0,3,6,1,0,0,0.0,0.0,3,0.0
282,2,0,3,7,0,63149604,-1356000,0.5966114801757783,1.4669139622926597,3,1.4669139622926597
283,2,0,3,7,1,0,0,0.0,0.0,3,0.0
284,2,0,3,8,0,999999996512828,-335000,0.6099596369764768,1.161722730971521,3,1.161722730971521
285,2,0,3,9,0,63149782,0,0.0,0.0,3,0.0
286,2,0,3,10,0,999999996512807,0,0.0,0.0,3,0.0
287,2,0,3,11,0,999999996512773,-1607000,4.02039958259351,4.020399582605461,3,4.020399582605461
288,2,0,3,12,0,63149608,-276000,0.5909260606809136,1.8799818419272165,3,1.8799818419272165
289,2,0,3,12,1,0,0,0.0,0.0,3,0.0
290,2,0,3,13,0,999999996512812,0,0.0,0.0,3,0.0
291,2,0,3,14,0,999999996512793,-36000,0.8037877953560764,1.1576832500022862,3,1.1576832500022862
292,2,0,3,15,0,999999996512776,316000,1.4544965271914028,1.683282793974548,3,1.683282793974548
293,2,0,3,16,0,999999996512832,0,0.0,0.0,3,0.0
294,2,0,3,17,0,999999996512771,-409000,0.6893258007744886,0.9047575406524991,3,0.9047575406524991
295,2,0,3,18,0,999999996512792,-36000,0.8037877953560764,1.1576832500022862,3,1.1576832500022862
296,2,0,3,19,0,63149606,444000,1.3564656251008522,1.5450766921131154,3,1.5450766921131154
297,2,0,3,19,1,0,0,0.0,0.0,3,0.0
298,2,0,3,20,0,63149609,-1356000,0.5242450457947984,1.09392024108973,3,1.09392024108973
299,2,0,3,20,1,0,0,0.0,0.0,3,0.0
300,2,0,3,21,0,999999996512827,-277000,0.5846192172161702,1.833390094588922,3,1.833390094588922
301,2,0,3,22,0,999999996512838,-1542000,0.4227962659303568,1.4873854242302937,3,1.4873854242302937
302,2,0,3,23,0,999999996512786,0,0.0,0.0,3,0.0
303,2,0,3,24,0,999999996512813,0,0.0,0.0,3,0.0
304,2,0,3,25,0,63149783,0,0.0,0.0,3,0.0
305,2,0,3,25,1,63149784,0,0.0,0.0,3,0.0
306,2,0,3,25,2,63149785,0,0.0,0.0,3,0.0
307,2,0,3,25,3,63149786,0,0.0,0.0,3,0.0
308,2,0,3,25,4,63149787,0,0.0,0.0,3,0.0
309,2,0,3,25,5,63149788,0,0.0,0.0,3,0.0
310,2,0,3,25,6,63149789,0,0.0,0.0,3,0.0
311,2,0,3,25,7,63149790,0,0.0,0.0,3,0.0
312,2,0,3,25,8,0,0,0.0,0.0,3,0.0
313,2,0,3,25,9,0,0,0.0,0.0,3,0.0
314,2,0,3,25,10,0,0,0.0,0.0,3,0.0
315,2,0,3,25,11,0,0,0.0,0.0,3,0.0
316,2,0,3,25,12,0,0,0.0,0.0,3,0.0
317,2,0,3,25,13,0,0,0.0,0.0,3,0.0
318,2,0,3,25,14,0,0,0.0,0.0,3,0.0
319,2,0,3,25,15,0,0,0.0,0.0,3,0.0
320,2,0,3,26,0,63150361,0,0.0,0.0,3,0.0
321,2,0,3,26,1,0,0,0.0,0.0,3,0.0
322,2,0,3,27,0,0,0,0.0,0.0,3,0.0
323,2,0,3,28,0,999999996512815,0,0.0,0.0,3,0.0
324,2,0,3,29,0,999999996512803,0,0.0,0.0,3,0.0
325,2,0,3,30,0,999999996512770,0,0.0,0.0,3,0.0
326,2,0,3,31,0,999999996512800,144000,1.6979068476483536,1.642590846593648,3,1.6979068476483536
327,2,0,3,32,0,63149799,0,0.0,0.0,3,0.0
328,2,0,3,32,1,63149800,0,0.0,0.0,3,0.0
329,2,0,3,32,2,63149801,0,0.0,0.0,3,0.0
330,2,0,3,32,3,63149802,0,0.0,0.0,3,0.0
331,2,0,3,32,4,63149803,0,0.0,0.0,3,0.0
332,2,0,3,32,5,63149804,0,0.0,0.0,3,0.0
333,2,0,3,32,6,63149805,0,0.0,0.0,3,0.0
334,2,0,3,32,7,63149806,0,0.0,0.0,3,0.0
335,2,0,3,32,8,0,0,0.0,0.0,3,0.0
336,2,0,3,32,9,0,0,0.0,0.0,3,0.0
337,2,0,3,32,10,0,0,0.0,0.0,3,0.0
338,2,0,3,32,11,0,0,0.0,0.0,3,0.0
339,2,0,3,32,12,0,0,0.0,0.0,3,0.0
340,2,0,3,32,13,0,0,0.0,0.0,3,0.0
341,2,0,3,32,14,0,0,0.0,0.0,3,0.0
342,2,0,3,32,15,0,0,0.0,0.0,3,0.0
343,2,0,3,33,0,0,0,0.0,0.0,3,0.0
344,2,0,3,34,0,999999996512772,-460000,1.2978895115814952,1.060349591050112,3,1.2978895115814952
345,2,0,3,35,0,999999996512833,84000,1.7311787808756218,1.5491968013855604,3,1.7311787808756218
346,2,0,3,36,0,999999996512799,144000,1.5440422499553081,1.490545285264532,3,1.5440422499553081
347,2,0,3,37,0,63149611,264000,0.7220874567672446,2.012830992767906,3,2.012830992767906
348,2,0,3,37,1,0,0,0.0,0.0,3,0.0
349,2,0,3,38,0,63149607,0,0.0,0.0,3,0.0
350,2,0,3,38,1,0,0,0.0,0.0,3,0.0
351,2,0,3,39,0,999999996512802,0,0.0,0.0,3,0.0
352,2,0,3,40,0,999999996512823,-39000,0.5186358472447375,1.0806925740148328,3,1.0806925740148328
353,2,0,3,41,0,999999996512810,0,0.0,0.0,3,0.0
354,2,0,3,42,0,63150359,0,0.0,0.0,3,0.0
355,2,0,3,42,1,0,0,0.0,0.0,3,0.0
356,2,0,3,43,0,999999996512769,-1011000,0.7027069484605774,1.149256017786079,3,1.149256017786079
357,2,0,3,44,0,999999996512831,0,0.0,0.0,3,0.0
358,2,0,3,45,0,999999996512824,0,0.0,0.0,3,0.0
359,2,0,3,46,0,999999996512820,-36000,0.6015387903211883,0.9661223592894997,3,0.9661223592894997
360,2,0,4,0,0,63149834,-817000,0.603330155617462,1.3586646628623578,4,1.3586646628623578
361,2,0,4,0,1,0,0,0.0,0.0,4,0.0
362,2,0,4,1,0,999999996512705,0,0.0,0.0,4,0.0
363,2,0,4,2,0,63149832,-1057000,1.0501738534741036,1.2129272230778947,4,1.2129272230778947
364,2,0,4,2,1,0,0,0.0,0.0,4,0.0
365,2,0,4,3,0,63149831,-817000,0.6041598096728799,1.3632587943164773,4,1.3632587943164773
366,2,0,4,3,1,0,0,0.0,0.0,4,0.0
367,2,0,4,4,0,63149841,384000,3.329561434898855,3.9084114913179167,4,3.9084114913179167
368,2,0,4,4,1,0,0,0.0,0.0,4,0.0
369,2,0,4,5,0,999999996512681,0,0.0,0.0,4,0.0
370,2,0,4,6,0,63149839,-1597000,2.1758805815120024,2.175880581517292,4,2.175880581517292
371,2,0,4,6,1,0,0,0.0,0.0,4,0.0
372,2,0,4,7,0,63149833,-817000,0.6045744803922098,1.3580596944985617,4,1.3580596944985617
373,2,0,4,7,1,0,0,0.0,0.0,4,0.0
374,2,0,4,8,0,999999996512724,324000,2.314097890251841,1.6947950478431568,4,2.314097890251841
375,2,0,4,9,0,63149807,0,0.0,0.0,4,0.0
376,2,0,4,10,0,999999996512703,0,0.0,0.0,4,0.0
377,2,0,4,11,0,999999996512669,-1531000,0.5961818091003211,3.7149711406069343,4,3.7149711406069343
378,2,0,4,12,0,63149837,384000,3.328096148889286,3.9480102012335667,4,3.9480102012335667
379,2,0,4,12,1,0,0,0.0,0.0,4,0.0
380,2,0,4,13,0,999999996512708,0,0.0,0.0,4,0.0
381,2,0,4,14,0,999999996512689,-97000,0.6445214975664569,1.5001972268912567,4,1.5001972268912567
382,2,0,4,15,0,999999996512672,-507000,1.519439222810742,1.5855879889951063,4,1.5855879889951063
383,2,0,4,16,0,999999996512728,0,0.0,0.0,4,0.0
384,2,0,4,17,0,999999996512667,-1113000,0.6643350682316115,1.4780459736911633,4,1.4780459736911633
385,2,0,4,18,0,999999996512688,-97000,0.6445214975664569,1.5001972268912567,4,1.5001972268912567
386,2,0,4,19,0,63149835,-337000,0.6639651610913174,1.4240873461289971,4,1.4240873461289971
387,2,0,4,19,1,0,0,0.0,0.0,4,0.0
388,2,0,4,20,0,63149838,-817000,0.6024252032246235,1.3609743585838068,4,1.3609743585838068
389,2,0,4,20,1,0,0,0.0,0.0,4,0.0
390,2,0,4,21,0,999999996512723,383000,3.3336331370521974,3.9043571858774757,4,3.9043571858774757
391,2,0,4,22,0,999999996512734,-446000,0.6614812142089845,1.3329853788531039,4,1.3329853788531039
392,2,0,4,23,0,999999996512682,0,0.0,0.0,4,0.0
393,2,0,4,24,0,999999996512709,0,0.0,0.0,4,0.0
394,2,0,4,25,0,63149845,0,0.0,0.0,4,0.0
395,2,0,4,25,1,63149846,0,0.0,0.0,4,0.0
396,2,0,4,25,2,63149847,0,0.0,0.0,4,0.0
397,2,0,4,25,3,63149848,0,0.0,0.0,4,0.0
398,2,0,4,25,4,63149849,0,0.0,0.0,4,0.0
399,2,0,4,25,5,63149850,0,0.0,0.0,4,0.0
400,2,0,4,25,6,63149851,0,0.0,0.0,4,0.0
401,2,0,4,25,7,0,0,0.0,0.0,4,0.0
402,2,0,4,25,8,0,0,0.0,0.0,4,0.0
403,2,0,4,25,9,0,0,0.0,0.0,4,0.0
404,2,0,4,25,10,0,0,0.0,0.0,4,0.0
405,2,0,4,25,11,0,0,0.0,0.0,4,0.0
406,2,0,4,25,12,0,0,0.0,0.0,4,0.0
407,2,0,4,25,13,0,0,0.0,0.0,4,0.0
408,2,0,4,25,14,0,0,0.0,0.0,4,0.0
409,2,0,4,25,15,0,0,0.0,0.0,4,0.0
410,2,0,4,26,0,63149844,0,0.0,0.0,4,0.0
411,2,0,4,26,1,0,0,0.0,0.0,4,0.0
412,2,0,4,27,0,0,0,0.0,0.0,4,0.0
413,2,0,4,28,0,999999996512711,0,0.0,0.0,4,0.0
414,2,0,4,29,0,999999996512699,0,0.0,0.0,4,0.0
415,2,0,4,30,0,999999996512666,0,0.0,0.0,4,0.0
416,2,0,4,31,0,999999996512696,-817000,0.5953596925097183,1.231235375222224,4,1.231235375222224
417,2,0,4,32,0,63149859,0,0.0,0.0,4,0.0
418,2,0,4,32,1,63149860,0,0.0,0.0,4,0.0
419,2,0,4,32,2,63149861,0,0.0,0.0,4,0.0
420,2,0,4,32,3,63149862,0,0.0,0.0,4,0.0
421,2,0,4,32,4,63149863,0,0.0,0.0,4,0.0
422,2,0,4,32,5,63149864,0,0.0,0.0,4,0.0
423,2,0,4,32,6,63149865,0,0.0,0.0,4,0.0
424,2,0,4,32,7,0,0,0.0,0.0,4,0.0
425,2,0,4,32,8,0,0,0.0,0.0,4,0.0
426,2,0,4,32,9,0,0,0.0,0.0,4,0.0
427,2,0,4,32,10,0,0,0.0,0.0,4,0.0
428,2,0,4,32,11,0,0,0.0,0.0,4,0.0
429,2,0,4,32,12,0,0,0.0,0.0,4,0.0
430,2,0,4,32,13,0,0,0.0,0.0,4,0.0
431,2,0,4,32,14,0,0,0.0,0.0,4,0.0
432,2,0,4,32,15,0,0,0.0,0.0,4,0.0
433,2,0,4,33,0,0,0,0.0,0.0,4,0.0
434,2,0,4,34,0,999999996512668,-443000,1.6903825975582498,2.1180228909597942,4,2.1180228909597942
435,2,0,4,35,0,999999996512729,-516000,0.8083314860388271,1.6179994544437177,4,1.6179994544437177
436,2,0,4,36,0,999999996512695,-1477000,0.5085770234287817,1.760031908564305,4,1.760031908564305
437,2,0,4,37,0,63149840,-817000,0.6454690821514716,1.2513127526510186,4,1.2513127526510186
438,2,0,4,37,1,0,0,0.0,0.0,4,0.0
439,2,0,4,38,0,63149836,-157000,1.0112088145827016,3.939264386265463,4,3.939264386265463
440,2,0,4,38,1,0,0,0.0,0.0,4,0.0
441,2,0,4,39,0,999999996512698,0,0.0,0.0,4,0.0
442,2,0,4,40,0,999999996512719,0,0.0,0.0,4,0.0
443,2,0,4,41,0,999999996512706,0,0.0,0.0,4,0.0
444,2,0,4,42,0,63149842,0,0.0,0.0,4,0.0
445,2,0,4,42,1,0,0,0.0,0.0,4,0.0
446,2,0,4,43,0,999999996512665,-455000,1.0118663895699662,0.6985368729354581,4,1.0118663895699662
447,2,0,4,44,0,999999996512727,-1177000,0.8002785944034427,1.236879132940041,4,1.236879132940041
448,2,0,4,45,0,999999996512720,0,0.0,0.0,4,0.0
449,2,0,4,46,0,999999996512716,0,0.0,0.0,4,0.0
450,2,0,5,0,0,63148310,-217000,0.8819204507945234,0.7962747154154831,5,0.8819204507945234
451,2,0,5,0,1,0,0,0.0,0.0,5,0.0
